time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;7;9;4;13.2;0.0;10;91.0;11.4;96.63;0.9993703769351061
2021;7;9;5;13.1;0.0;41;93.1;11.72;96.64;1.0017354047992004
2021;7;9;6;14.1;318.5521577;28;91.4;12.38;96.66;1.0041029698165822
2021;7;9;7;15.9;176.036918;187;84.6;12.82;96.66;1.006473070769232
2021;7;9;8;17.5;653.6811006;129;65.8;10.66;96.65;1.0088457064378327
2021;7;9;9;18.7;759.6516163;140;61.0;10.9;96.61;1.011220875601757
2021;7;9;10;19.4;917.537421;92;49.2;9.24;96.61;1.0135985770390752
2021;7;9;11;19.3;549.1973577;369;55.6;10.42;96.56;1.0159788095265538
2021;7;9;12;20.8;732.3269466;186;55.1;11.82;96.53;1.0183615718396615
2021;7;9;13;21.2;725.998672;141;48.0;10.8;96.5;1.0207468627525573
2021;7;9;14;21.6;644.5796837;294;48.7;11.34;96.47;1.023134681038112
2021;7;9;15;22.1;570.6284087;308;46.3;11.36;96.42;1.0255250254678847
2021;7;9;16;22.5;635.9225781;190;44.1;11.32;96.38;1.0279178948121412
2021;7;9;17;22.0;843.0390161;129;47.2;11.44;96.35;1.030313287839844
2021;7;9;18;21.3;1000.0;21;52.2;11.74;96.35;1.0327112033186605
2021;7;9;19;19.5;1000.0;4;61.4;11.78;96.37;1.0351116400149598
2021;7;9;20;17.2;0.0;0;74.4;12.08;96.4;1.0375145966938133
2021;7;9;21;15.0;0.0;0;89.0;12.8;96.41;1.039920072118992
2021;7;9;22;13.9;0.0;0;93.1;12.52;96.41;1.0423280650529838
2021;7;9;23;13.4;0.0;0;92.0;11.8;96.39;1.044738574256967
2021;7;10;0;12.9;0.0;0;92.6;11.42;96.36;1.0471515984908342
2021;7;10;1;12.3;0.0;0;95.3;11.36;96.3;1.0495671365131791
2021;7;10;2;11.8;0.0;0;96.1;11.02;96.25;1.0519851870813053
2021;7;10;3;11.3;0.0;0;96.0;10.5;96.24;1.0544057489512202
2021;7;10;4;11.1;0.0;2;96.7;10.44;96.22;1.056828820877647
2021;7;10;5;12.1;0.0;63;95.5;11.2;96.22;1.0592544016140097
2021;7;10;6;14.4;406.262237;53;89.0;12.2;96.25;1.0616824899124442
2021;7;10;7;16.6;373.3088291;178;82.6;13.12;96.22;1.0641130845237976
2021;7;10;8;17.9;375.7157099;297;72.8;12.46;96.16;1.066546184197624
2021;7;10;9;20.0;413.1544274;388;69.0;13.8;96.1;1.068981787682194
2021;7;10;10;20.8;501.0312692;401;60.9;12.98;96.06;1.071419893724486
2021;7;10;11;22.1;759.7243311;212;55.8;13.26;96.02;1.0738605010701896
2021;7;10;12;23.2;500.1015476;344;56.1;14.42;95.97;1.076303608463716
2021;7;10;13;23.7;770.445406;257;54.5;14.6;95.92;1.0787492146481812
2021;7;10;14;24.8;636.3768818;325;46.0;14.0;95.87;1.0811973183654198
2021;7;10;15;25.6;597.9024303;308;33.9;12.38;95.81;1.0836479183559797
2021;7;10;16;24.5;826.9804129;91;39.6;12.42;95.75;1.0861010133591265
2021;7;10;17;22.3;182.2730533;100;55.6;13.42;95.75;1.0885566021128383
2021;7;10;18;16.6;0.0;67;87.2;14.04;95.99;1.0910146833538183
2021;7;10;19;16.3;38.5391425;5;92.1;14.72;95.98;1.0934752558174798
2021;7;10;20;16.0;0.0;0;94.7;14.94;96.22;1.0959383182379563
2021;7;10;21;14.9;0.0;0;87.0;12.3;96.21;1.0984038693481022
2021;7;10;22;14.0;0.0;0;92.0;12.4;96.23;1.1008719078794904
2021;7;10;23;13.4;0.0;0;96.0;12.6;96.23;1.103342432562413
2021;7;11;0;13.2;0.0;0;96.0;12.4;96.19;1.105815442125886
2021;7;11;1;12.9;0.0;0;97.2;12.34;96.21;1.1082909352976422
2021;7;11;2;13.0;0.0;0;94.0;11.8;96.17;1.1107689108041399
2021;7;11;3;12.3;0.0;0;97.6;11.82;96.16;1.113249367370564
2021;7;11;4;11.0;0.0;1;99.1;10.82;96.15;1.1157323037208169
2021;7;11;5;12.5;0.0;82;96.3;11.76;96.14;1.1182177185775277
2021;7;11;6;14.2;50.69292306;60;89.9;12.18;96.12;1.1207056106620508
2021;7;11;7;15.9;223.5426919;183;81.4;12.18;96.14;1.1231959786944632
2021;7;11;8;17.3;101.1535545;316;79.8;13.26;96.16;1.1256888213935703
2021;7;11;9;18.8;417.8076924;233;71.2;13.04;96.15;1.1281841374769082
2021;7;11;10;19.3;245.5738282;416;65.3;12.36;96.12;1.1306819256607357
2021;7;11;11;20.9;709.4489694;251;54.8;11.86;96.09;1.133182184660039
2021;7;11;12;20.8;551.4543321;450;57.0;12.2;96.06;1.1356849131885376
2021;7;11;13;22.1;826.5601571;141;49.3;11.96;96.03;1.1381901099586766
2021;7;11;14;23.0;490.1565729;371;48.3;12.66;95.99;1.1406977736816337
2021;7;11;15;22.9;922.4481015;118;45.9;12.08;95.92;1.143207903067312
2021;7;11;16;23.4;960.9987644;87;45.5;12.5;95.85;1.1457204968243584
2021;7;11;17;23.1;778.9419011;134;46.0;12.3;95.82;1.1482355536601405
2021;7;11;18;22.5;967.6394506;44;49.6;12.42;95.8;1.1507530722807626
2021;7;11;19;20.8;1000.0;4;55.9;11.98;95.79;1.1532730513910607
2021;7;11;20;16.9;0.0;0;82.7;13.44;95.81;1.1557954896946097
2021;7;11;21;14.9;0.0;0;89.3;12.76;95.81;1.158320385893714
2021;7;11;22;14.3;0.0;0;91.9;12.68;95.75;1.160847738689415
2021;7;11;23;12.7;0.0;0;94.6;11.62;95.75;1.1633775467814944
2021;7;12;0;12.7;0.0;0;93.8;11.46;95.74;1.1659098088684665
2021;7;12;1;11.9;0.0;0;95.7;11.04;95.72;1.1684445236475822
2021;7;12;2;12.6;0.0;0;95.7;11.74;95.74;1.1709816898148349
2021;7;12;3;13.1;0.0;0;93.7;11.84;95.73;1.173521306064953
2021;7;12;4;12.7;0.0;6;95.8;11.86;95.65;1.1760633710914057
2021;7;12;5;13.7;0.0;72;94.7;12.64;95.54;1.1786078835863991
2021;7;12;6;14.9;176.9481555;98;87.4;12.38;95.49;1.1811548422408915
2021;7;12;7;16.6;359.738716;120;84.0;13.4;95.44;1.183704245744571
2021;7;12;8;18.1;285.4799944;233;80.0;14.1;95.49;1.1862560927858699
2021;7;12;9;20.0;166.638876;349;74.6;14.92;95.57;1.188810382051968
2021;7;12;10;22.6;508.3259647;300;61.8;14.96;95.46;1.1913671122287859
2021;7;12;11;22.1;344.0198519;200;65.8;15.26;95.41;1.1939262820009828
2021;7;12;12;22.3;13.27594572;361;62.3;14.76;95.38;1.1964878900519764
2021;7;12;13;22.2;36.92967589;419;64.3;15.06;95.37;1.1990519350639204
2021;7;12;14;23.3;0.0;379;61.0;15.5;95.35;1.2016184157177143
2021;7;12;15;24.3;654.3521597;257;57.9;15.88;95.25;1.2041873306930073
2021;7;12;16;24.9;360.8664092;154;59.4;16.78;95.2;1.206758678668196
2021;7;12;17;21.9;87.71348808;109;75.5;17.0;95.22;1.209332458320426
2021;7;12;18;20.7;109.2734275;59;85.5;17.8;95.26;1.2119086683255897
2021;7;12;19;18.5;122.7468846;0;84.8;15.46;95.3;1.2144873073583309
2021;7;12;20;18.1;0.0;0;89.4;15.98;95.31;1.2170683740920394
2021;7;12;21;16.6;0.0;0;95.0;15.6;95.35;1.2196518671988672
2021;7;12;22;16.2;0.0;0;97.6;15.72;95.42;1.2222377853497077
2021;7;12;23;16.3;0.0;0;97.9;15.88;95.42;1.2248261272142091
2021;7;13;0;15.9;0.0;0;96.1;15.12;95.43;1.2274168914607735
2021;7;13;1;14.5;0.0;0;93.5;13.2;95.49;1.2300100767565567
2021;7;13;2;13.3;0.0;0;92.9;11.88;95.51;1.232605681767466
2021;7;13;3;13.0;0.0;0;94.8;11.96;95.57;1.235203705158174
2021;7;13;4;13.1;0.0;10;93.7;11.84;95.59;1.2378041455920954
2021;7;13;5;12.6;0.0;59;92.8;11.16;95.56;1.2404070017314117
2021;7;13;6;12.5;0.0;90;97.2;11.94;95.56;1.2430122722370571
2021;7;13;7;12.4;0.0;114;94.9;11.38;95.64;1.2456199557687224
2021;7;13;8;12.9;0.0;127;89.6;10.82;95.61;1.2482300509848612
2021;7;13;9;14.1;35.49355847;133;89.2;11.94;95.59;1.2508425565426835
2021;7;13;10;16.0;436.0205483;138;80.2;12.04;95.63;1.253457471098157
2021;7;13;11;15.0;326.6189103;139;80.5;11.1;95.62;1.256074793306019
2021;7;13;12;16.0;262.5029878;140;69.2;9.84;95.6;1.2586945218197592
2021;7;13;13;17.3;564.9833004;138;65.4;10.38;95.54;1.2613166552916324
2021;7;13;14;16.8;113.0012543;133;66.1;10.02;95.56;1.2639411923726573
2021;7;13;15;16.4;48.93117885;122;71.4;10.68;95.55;1.2665681317126127
2021;7;13;16;14.7;0.0;110;87.2;12.14;95.62;1.2691974719600427
2021;7;13;17;14.1;0.0;88;92.1;12.52;95.6;1.2718292117622623
2021;7;13;18;13.9;0.0;57;90.8;12.06;95.6;1.2744633497653446
2021;7;13;19;13.9;550.6363478;0;92.7;12.44;95.59;1.2770998846141302
2021;7;13;20;13.3;0.0;0;92.7;11.84;95.61;1.2797388149522284
2021;7;13;21;12.9;0.0;0;95.8;12.06;95.61;1.282380139422016
2021;7;13;22;13.0;0.0;0;95.8;12.16;95.61;1.285023856664636
2021;7;13;23;13.4;0.0;0;96.0;12.6;95.62;1.2876699653200037
2021;7;14;0;13.4;0.0;0;94.8;12.36;95.62;1.2903184640267984
2021;7;14;1;13.2;0.0;0;95.1;12.22;95.62;1.292969351422479
2021;7;14;2;12.9;0.0;0;96.3;12.16;95.66;1.2956226261432695
2021;7;14;3;12.7;0.0;0;94.4;11.58;95.67;1.2982782868241651
2021;7;14;4;12.6;0.0;8;93.2;11.24;95.64;1.300936332098935
2021;7;14;5;12.6;0.0;59;94.4;11.48;95.66;1.3035967606001222
2021;7;14;6;13.3;0.0;92;92.2;11.74;95.67;1.306259570959039
2021;7;14;7;14.9;250.4219763;115;85.3;11.96;95.69;1.308924761805783
2021;7;14;8;16.1;429.6221019;129;76.1;11.32;95.7;1.3115923317692175
2021;7;14;9;17.6;819.248285;138;72.0;12.0;95.68;1.314262279476985
2021;7;14;10;17.9;537.016069;143;65.7;11.04;95.7;1.3169346035555032
2021;7;14;11;17.0;198.6857327;145;69.9;10.98;95.81;1.3196093026299698
2021;7;14;12;16.4;153.035932;145;75.5;11.5;95.82;1.32228637532436
2021;7;14;13;16.5;155.0115996;142;73.0;11.1;95.84;1.3249658202614256
2021;7;14;14;17.2;91.54164546;142;70.7;11.34;95.82;1.3276476360626983
2021;7;14;15;16.5;0.0;128;70.6;10.62;95.86;1.330331821348496
2021;7;14;16;15.3;0.0;114;84.7;12.24;95.89;1.333018374737911
2021;7;14;17;14.9;0.0;91;89.7;12.84;95.9;1.3357072948488202
2021;7;14;18;14.5;0.0;58;95.3;13.56;95.91;1.3383985802978806
2021;7;14;19;14.1;176.0135314;0;92.9;12.68;95.94;1.3410922297005339
2021;7;14;20;13.7;0.0;0;94.9;12.68;95.96;1.3437882416710032
2021;7;14;21;13.6;0.0;0;93.6;12.32;95.95;1.3464866148223056
2021;7;14;22;13.7;0.0;0;92.4;12.18;95.96;1.3491873477662315
2021;7;14;23;13.4;0.0;0;95.5;12.5;95.95;1.3518904391133626
2021;7;15;0;13.6;0.0;0;95.2;12.64;95.91;1.3545958874730673
2021;7;15;1;13.5;0.0;0;92.6;12.02;95.86;1.3573036914535006
2021;7;15;2;13.5;0.0;0;92.7;12.04;95.83;1.3600138496616063
2021;7;15;3;13.7;0.0;0;92.4;12.18;95.77;1.3627263607031175
2021;7;15;4;13.7;0.0;7;92.3;12.16;95.76;1.3654412231825512
2021;7;15;5;13.8;0.0;61;92.1;12.22;95.76;1.3681584357032266
2021;7;15;6;14.0;0.0;95;92.5;12.5;95.81;1.3708779968672449
2021;7;15;7;15.3;98.10208656;118;88.2;12.94;95.81;1.3735999052755004
2021;7;15;8;15.6;345.8699979;129;85.9;12.78;95.86;1.3763241595276794
2021;7;15;9;17.0;286.3850786;138;78.9;12.78;95.82;1.379050758222263
2021;7;15;10;16.6;95.75370109;148;80.9;12.78;95.88;1.3817796999565228
2021;7;15;11;16.3;11.17748554;151;82.7;12.84;95.9;1.3845109833265337
2021;7;15;12;16.7;45.52538432;145;81.3;12.96;95.92;1.3872446069271573
2021;7;15;13;15.6;0.0;148;89.6;13.52;95.96;1.389980569352054
2021;7;15;14;15.3;0.0;142;92.3;13.76;95.99;1.39271886919368
2021;7;15;15;15.4;0.0;129;92.0;13.8;96.0;1.3954595050432905
2021;7;15;16;16.1;90.38203899;116;89.3;13.96;96.0;1.3982024754909386
2021;7;15;17;16.0;26.8791869;92;89.0;13.8;95.99;1.4009477791254756
2021;7;15;18;15.8;0.0;60;88.1;13.42;96.03;1.4036954145345533
2021;7;15;19;15.6;573.6585448;0;89.3;13.46;96.05;1.4064453803046204
2021;7;15;20;15.2;0.0;0;90.7;13.34;96.08;1.4091976750209358
2021;7;15;21;15.2;0.0;0;89.7;13.14;96.11;1.4119522972675513
2021;7;15;22;15.1;0.0;0;90.9;13.28;96.08;1.414709245627324
2021;7;15;23;15.2;0.0;0;90.9;13.38;96.06;1.4174685186819165
2021;7;16;0;15.0;0.0;0;92.8;13.56;96.05;1.4202301150117904
2021;7;16;1;14.9;0.0;0;94.3;13.76;96.04;1.4229940331962148
2021;7;16;2;14.7;0.0;0;95.7;13.84;95.99;1.4257602718132683
2021;7;16;3;14.7;0.0;0;94.3;13.56;95.98;1.4285288294398315
2021;7;16;4;14.2;0.0;6;97.5;13.7;96.03;1.4312997046515923
2021;7;16;5;14.5;0.0;62;97.3;13.96;96.06;1.4340728960230447
2021;7;16;6;15.5;187.5563106;104;95.1;14.52;96.1;1.4368484021274952
2021;7;16;7;16.2;0.0;132;91.1;14.42;96.15;1.4396262215370559
2021;7;16;8;16.6;110.350525;141;89.4;14.48;96.19;1.4424063528226503
2021;7;16;9;17.8;97.86196318;153;83.0;14.4;96.2;1.44518879455401
2021;7;16;10;19.7;624.0220153;160;68.4;13.38;96.18;1.4479735452996856
2021;7;16;11;19.9;490.2756289;156;64.5;12.8;96.2;1.4507606036270326
2021;7;16;12;22.1;777.1944228;151;56.7;13.44;96.17;1.4535499681022204
2021;7;16;13;19.4;371.16794;153;76.3;14.66;96.18;1.456341637290234
2021;7;16;14;17.6;471.8380275;153;83.3;14.26;96.2;1.4591356097548713
2021;7;16;15;19.0;395.0709952;257;71.3;13.26;96.22;1.4619318840587399
2021;7;16;16;18.2;122.7208877;99;74.7;13.14;96.27;1.4647304587632792
2021;7;16;17;19.5;496.6925777;99;67.5;13.0;96.23;1.46753133242873
2021;7;16;18;18.9;710.8284277;55;71.4;13.18;96.26;1.470334503614155
2021;7;16;19;17.3;769.1415583;0;84.1;14.12;96.33;1.4731399708774342
2021;7;16;20;16.6;0.0;0;89.6;14.52;96.36;1.4759477327752686
2021;7;16;21;15.1;0.0;0;94.5;14.0;96.39;1.4787577878631772
2021;7;16;22;14.1;0.0;0;96.0;13.3;96.44;1.4815701346954953
2021;7;16;23;13.3;0.0;0;97.5;12.8;96.42;1.4843847718253906
2021;7;17;0;12.9;0.0;0;96.7;12.24;96.41;1.4872016978048421
2021;7;17;1;12.5;0.0;0;98.3;12.16;96.38;1.4900209111846543
2021;7;17;2;12.5;0.0;0;97.8;12.06;96.37;1.4928424105144549
2021;7;17;3;13.2;0.0;0;98.0;12.8;96.36;1.4956661943426957
2021;7;17;4;14.1;0.0;4;95.8;13.26;96.35;1.4984922612166525
2021;7;17;5;14.4;0.0;68;95.4;13.48;96.37;1.5013206096824252
2021;7;17;6;15.1;0.0;149;95.6;14.22;96.4;1.5041512382849485
2021;7;17;7;16.5;0.0;225;93.5;15.2;96.42;1.5069841455679738
2021;7;17;8;19.0;177.0567001;307;78.9;14.78;96.4;1.5098193300740839
2021;7;17;9;20.7;336.6150217;330;72.2;15.14;96.39;1.51265679034469
2021;7;17;10;20.9;116.2407179;384;70.0;14.9;96.38;1.5154965249200343
2021;7;17;11;21.4;39.2356768;441;68.2;15.04;96.36;1.5183385323391851
2021;7;17;12;21.6;331.8020631;326;69.0;15.4;96.35;1.5211828111400445
2021;7;17;13;22.4;286.910621;350;66.6;15.72;96.34;1.524029359859341
2021;7;17;14;23.3;567.1359928;227;63.3;15.96;96.33;1.526878177032649
2021;7;17;15;22.7;663.290342;141;62.4;15.18;96.28;1.52972926119436
2021;7;17;16;23.3;431.6972684;169;62.0;15.7;96.28;1.5325826108777063
2021;7;17;17;21.5;322.693171;147;66.9;14.88;96.26;1.5354382246147544
2021;7;17;18;21.2;212.7512462;69;70.4;15.28;96.29;1.5382961009364058
