time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;6;24;16;19.7;287;265;81.2;0.4;964.7;0.3379470349620757
2021;6;24;17;19.8;250;197;70.5;0.2;964.5;0.3393636921807124
2021;6;24;18;19.4;111;104;74.1;0.1;964.4;0.3407832249935998
2021;6;24;19;18.9;68;49;76.3;0.1;964.2;0.3422056326704439
2021;6;24;20;18.2;2;2;78.7;0.4;964.1;0.3436309144794736
2021;6;24;21;18.0;0;0;85.7;0.4;964.0;0.3450590696874407
2021;6;24;22;17.7;0;0;89.0;0.9;963.8;0.3464900975596139
2021;6;24;23;17.5;0;0;89.2;0.4;963.7;0.34792399735979007
2021;6;25;0;17.1;0;0;95.7;0.9;963.5;0.34936076835028107
2021;6;25;1;17.5;0;0;89.7;1.3;963.4;0.35080040979192884
2021;6;25;2;17.5;0;0;97.9;1.7;963.3;0.3522429209440956
2021;6;25;3;17.4;0;0;94.9;0.9;963.1;0.35368830106466564
2021;6;25;4;17.5;1;1;96.2;0.6;963.0;0.355136549410048
2021;6;25;5;17.7;12;12;97.9;0.4;962.8;0.35658766523518004
2021;6;25;6;17.7;27;27;96.5;0.9;962.7;0.3580416477935202
2021;6;25;7;18.0;54;54;97.9;0.9;962.5;0.35949849633705266
2021;6;25;8;18.5;84;84;93.6;1.5;962.4;0.36095821011628537
2021;6;25;9;18.9;99;99;90.2;0.9;962.3;0.36242078838025726
2021;6;25;10;19.2;115;115;88.5;0.5;962.1;0.3638862303765249
2021;6;25;11;19.5;123;123;81.2;0.4;962.0;0.36535453535118556
2021;6;25;12;19.8;120;120;81.2;0.4;961.8;0.36682570254884883
2021;6;25;13;20.0;119;119;81.2;0.1;962.0;0.3682997312126606
2021;6;25;14;20.1;113;113;81.2;0.9;962.1;0.3697766205842923
2021;6;25;15;20.1;107;107;81.2;1.1;962.2;0.37125636990394284
2021;6;25;16;20.1;79;79;77.2;2.5;962.3;0.3727389784103412
2021;6;25;17;20.0;54;54;77.8;0.7;962.4;0.3742244453407446
2021;6;25;18;19.8;30;30;83.0;0.4;962.5;0.3757127699309377
2021;6;25;19;17.8;11;11;98.6;0.0;962.7;0.37720395141524143
2021;6;25;20;18.5;1;1;94.2;0.1;962.8;0.37869798902650054
2021;6;25;21;18.2;0;0;94.4;0.2;962.9;0.3801948819960925
2021;6;25;22;17.8;0;0;89.7;0.3;963.0;0.38169462955392675
2021;6;25;23;17.3;0;0;91.2;0.1;963.1;0.3831972309284426
2021;6;26;0;16.8;0;0;92.1;0.2;963.2;0.38470268534661045
2021;6;26;1;16.1;0;0;94.3;0.9;963.4;0.3862109920339378
2021;6;26;2;15.5;0;0;90.8;1.1;963.5;0.38772215021445966
2021;6;26;3;15.4;0;0;96.1;1.7;963.6;0.38923615911074627
2021;6;26;4;15.4;1;1;97.9;1.9;963.7;0.3907530179438998
2021;6;26;5;15.8;27;27;93.6;0.5;963.8;0.3922727259335579
2021;6;26;6;15.8;18;18;89.6;0.7;964.0;0.3937952822978916
2021;6;26;7;16.2;76;76;85.8;0.3;964.1;0.3953206862536076
2021;6;26;8;16.6;99;99;85.8;0.6;964.2;0.39684893701594426
2021;6;26;9;16.7;69;69;83.1;0.6;964.3;0.3983800337986807
2021;6;26;10;17.5;260;252;81.3;0.5;964.4;0.3999139758141279
2021;6;26;11;18.2;279;277;72.6;0.7;964.5;0.4014507622731349
2021;6;26;12;18.9;310;293;71.2;1.5;964.7;0.40299039238508616
2021;6;26;13;19.4;314;303;68.0;2.2;964.7;0.4045328653579041
2021;6;26;14;20.0;403;369;68.9;1.1;964.8;0.4060781803980449
2021;6;26;15;20.5;389;334;67.6;0.7;964.8;0.4076263367105115
2021;6;26;16;20.6;274;256;81.2;0.9;964.9;0.409177333498838
2021;6;26;17;20.6;172;168;81.2;0.4;964.9;0.4107311699650973
2021;6;26;18;20.2;100;99;71.3;0.1;965.0;0.41228784530990303
2021;6;26;19;19.5;41;41;86.1;0.1;965.0;0.41384735873240963
2021;6;26;20;19.2;1;1;84.0;0.7;965.1;0.41540970943030864
2021;6;26;21;18.8;0;0;89.3;1.7;965.1;0.4169748965998341
2021;6;26;22;17.7;0;0;97.9;2.2;965.2;0.4185429194357573
2021;6;26;23;17.9;0;0;97.9;0.5;965.3;0.4201137771313981
2021;6;27;0;18.2;0;0;97.9;0.4;965.3;0.42168746887861097
2021;6;27;1;18.1;0;0;96.4;0.1;965.4;0.4232639938677947
2021;6;27;2;18.1;0;0;97.7;0.3;965.4;0.4248433512878895
2021;6;27;3;18.1;0;0;97.9;0.7;965.5;0.426425540326381
2021;6;27;4;18.2;0;0;97.9;0.9;965.5;0.4280105601692963
2021;6;27;5;18.3;6;6;97.5;0.1;965.6;0.42959841000120313
2021;6;27;6;18.5;17;17;96.5;0.1;965.6;0.4311890890052208
2021;6;27;7;18.7;31;31;92.6;0.1;965.7;0.43278259636300653
2021;6;27;8;19.0;44;44;89.1;0.2;965.7;0.43437893125476634
2021;6;27;9;19.4;104;104;87.9;0.9;965.8;0.4359780928592478
2021;6;27;10;20.6;275;259;83.7;2.2;965.8;0.4375800803537482
2021;6;27;11;22.5;547;414;81.1;1.9;965.9;0.439184892914108
2021;6;27;12;23.3;346;310;69.4;2.2;966.0;0.44079252971471483
2021;6;27;13;24.7;590;425;62.5;0.6;966.0;0.4424029899285058
2021;6;27;14;25.7;541;387;56.7;0.2;966.1;0.444016272726965
2021;6;27;15;26.0;342;313;68.9;0.4;966.2;0.44563237728012073
2021;6;27;16;26.1;290;260;71.1;0.9;966.3;0.4472513027565519
2021;6;27;17;25.2;89;89;74.9;2.5;966.4;0.4488730483233887
2021;6;27;18;25.2;88;88;74.6;1.7;966.5;0.45049761314630477
2021;6;27;19;24.7;27;27;77.3;0.4;966.6;0.45212499638952774
2021;6;27;20;24.0;1;1;80.5;0.1;966.7;0.4537551972158367
2021;6;27;21;23.0;0;0;85.1;1.1;966.8;0.45538821478655667
2021;6;27;22;22.0;0;0;85.2;1.5;966.9;0.45702404826156684
2021;6;27;23;21.0;0;0;85.2;1.1;967.0;0.45866269679929506
2021;6;28;0;19.6;0;0;85.2;1.1;967.1;0.4603041595567232
2021;6;28;1;18.2;0;0;89.4;0.9;967.2;0.4619484356893846
2021;6;28;2;17.4;0;0;93.7;1.1;967.3;0.463595524351363
2021;6;28;3;16.9;0;0;97.6;0.5;967.3;0.4652454246953006
2021;6;28;4;16.8;1;1;97.9;1.3;967.4;0.4668981358723894
2021;6;28;5;17.3;47;45;90.8;1.1;967.5;0.4685536570323743
2021;6;28;6;18.1;119;113;83.1;2.5;967.6;0.47021198732355796
2021;6;28;7;19.2;233;201;72.5;3.4;967.7;0.4718731258927935
2021;6;28;8;20.4;336;270;71.0;3.8;967.8;0.47353707188549343
2021;6;28;9;21.5;394;342;65.1;6.6;967.9;0.4752038244456225
2021;6;28;10;22.4;454;388;59.0;2.8;968.0;0.47687338271570745
2021;6;28;11;23.3;512;431;58.9;1.5;968.1;0.47854574583682474
2021;6;28;12;24.0;531;419;57.7;0.5;968.2;0.48022091294860925
2021;6;28;13;24.6;533;426;56.4;0.4;968.2;0.4818988831892588
2021;6;28;14;24.8;446;377;52.1;1.1;968.2;0.48357965569552075
2021;6;28;15;24.9;402;346;52.0;4.3;968.1;0.4852632296027073
2021;6;28;16;24.7;318;273;53.8;3.4;968.1;0.4869496040446881
2021;6;28;17;24.2;227;199;54.1;3.4;968.1;0.488638778153887
2021;6;28;18;23.5;122;116;55.9;4.3;968.1;0.49033075106129687
2021;6;28;19;22.6;47;45;59.1;6.6;968.1;0.49202552189646287
2021;6;28;20;21.7;1;1;76.4;4.7;968.1;0.493723089787494
2021;6;28;21;20.8;0;0;81.2;2.5;968.1;0.49542345386106046
2021;6;28;22;20.0;0;0;81.2;1.1;968.1;0.4971266132423917
2021;6;28;23;19.0;0;0;81.3;0.7;968.0;0.49883256705527845
2021;6;29;0;18.9;0;0;82.2;1.1;968.0;0.5005413144220814
2021;6;29;1;18.8;0;0;88.4;3.4;968.0;0.5022528544637161
2021;6;29;2;18.4;0;0;93.3;0.6;968.0;0.5039671862996631
2021;6;29;3;18.6;0;0;91.8;1.1;968.0;0.5056843090479681
2021;6;29;4;18.6;0;0;95.5;1.3;968.0;0.5074042218252401
2021;6;29;5;18.7;7;7;97.9;0.6;968.0;0.5091269237466536
2021;6;29;6;19.0;35;35;96.5;0.6;968.0;0.5108524139259449
2021;6;29;7;19.6;96;96;96.4;0.4;967.9;0.5125806914754225
2021;6;29;8;20.8;217;210;89.1;0.4;967.9;0.5143117555059549
2021;6;29;9;22.5;369;329;76.6;1.7;967.9;0.5160456051269797
2021;6;29;10;24.3;507;387;72.3;3.8;967.9;0.5177822394465013
2021;6;29;11;25.4;463;424;67.2;4.7;967.9;0.5195216575710893
2021;6;29;12;26.7;547;453;62.6;2.5;967.9;0.5212638586058844
2021;6;29;13;27.5;523;421;59.9;0.4;967.8;0.5230088416545913
2021;6;29;14;27.9;406;375;56.6;0.4;967.7;0.5247566058194906
2021;6;29;15;28.0;340;320;56.7;0.4;967.6;0.5265071502014251
2021;6;29;16;28.0;299;264;55.9;0.4;967.6;0.5282604738998113
2021;6;29;17;28.0;289;196;56.3;2.5;967.5;0.530016576012633
2021;6;29;18;27.5;159;124;56.8;1.3;967.4;0.5317754556364482
2021;6;29;19;26.7;65;42;57.8;0.4;967.3;0.5335371118663819
2021;6;29;20;25.8;2;2;65.9;1.1;967.2;0.5353015437961322
2021;6;29;21;24.9;0;0;70.9;1.7;967.1;0.5370687505179692
2021;6;29;22;24.1;0;0;75.4;0.4;967.1;0.5388387311227403
2021;6;29;23;23.2;0;0;76.3;1.1;967.0;0.5406114846998591
2021;6;30;0;22.5;0;0;78.4;3.8;966.9;0.5423870103373138
2021;6;30;1;21.8;0;0;83.3;3.4;966.8;0.544165307121669
2021;6;30;2;21.4;0;0;87.9;1.5;966.7;0.5459463741380617
2021;6;30;3;21.1;0;0;90.1;5.2;966.6;0.5477302104702026
2021;6;30;4;21.1;1;1;91.6;4.3;966.6;0.5495168152003842
2021;6;30;5;21.9;78;55;89.0;4.7;966.5;0.5513061874094669
2021;6;30;6;22.5;104;99;86.9;2.5;966.4;0.5530983261768911
2021;6;30;7;23.7;264;196;81.7;1.5;966.3;0.5548932305806726
2021;6;30;8;24.8;348;266;76.5;2.8;966.2;0.556690899697406
2021;6;30;9;25.4;318;302;68.6;5.2;966.1;0.5584913326022631
2021;6;30;10;26.0;372;347;68.3;6.6;966.1;0.5602945283689929
2021;6;30;11;26.1;223;214;66.7;8.6;966.0;0.5621004860699195
2021;6;30;12;26.9;537;404;61.2;7.5;965.9;0.5639092047759577
2021;6;30;13;26.3;333;319;70.0;3.8;966.0;0.5657206835565907
2021;6;30;14;27.1;308;295;66.7;3.4;966.1;0.5675349214798846
2021;6;30;15;26.6;124;124;61.5;3.8;966.2;0.5693519176124866
2021;6;30;16;26.0;47;47;59.2;3.4;966.2;0.571171671019628
2021;6;30;17;25.4;33;33;61.7;2.2;966.3;0.5729941807651144
2021;6;30;18;24.8;19;19;64.6;3.8;966.4;0.5748194459113387
2021;6;30;19;24.2;7;7;69.3;5.2;966.5;0.5766474655192795
2021;6;30;20;23.5;1;1;83.0;3.4;966.6;0.5784782386484899
2021;6;30;21;22.7;0;0;85.1;3.1;966.6;0.5803117643571118
2021;6;30;22;21.6;0;0;81.1;2.8;966.7;0.5821480417018696
2021;6;30;23;20.6;0;0;90.4;3.1;966.8;0.5839870697380727
2021;7;1;0;19.9;0;0;84.1;1.6;966.7;0.5858288475196147
2021;7;1;1;19.0;0;0;84.1;2.9;966.8;0.5876733740989719
2021;7;1;2;18.5;0;0;84.1;2.6;966.9;0.5895206485272153
2021;7;1;3;18.2;0;0;84.1;2.3;967.0;0.5913706698539931
2021;7;1;4;18.1;1;1;84.1;2.6;967.1;0.5932234371275431
2021;7;1;5;18.8;42;37;84.1;1.1;967.1;0.5950789493946926
2021;7;1;6;20.6;196;91;79.9;1.0;967.2;0.5969372057008533
2021;7;1;7;22.5;321;170;79.8;1.1;967.3;0.598798205090028
2021;7;1;8;23.2;298;252;84.1;0.7;967.4;0.600661946604804
2021;7;1;9;23.8;261;251;79.8;0.5;967.5;0.602528429286366
2021;7;1;10;23.5;130;130;79.8;0.4;967.6;0.6043976521744812
2021;7;1;11;23.5;166;165;79.8;1.4;967.6;0.6062696143075108
2021;7;1;12;23.4;156;155;79.8;2.9;967.7;0.608144314722403
2021;7;1;13;24.1;407;360;79.8;2.3;967.7;0.6100217524547009
2021;7;1;14;25.4;679;342;60.2;1.4;967.7;0.6119019265385379
2021;7;1;15;26.4;606;274;45.7;1.4;967.6;0.6137848360066389
2021;7;1;16;27.2;643;196;41.6;2.3;967.6;0.6156704798903254
2021;7;1;17;27.1;297;179;52.7;1.8;967.6;0.6175588572195077
2021;7;1;18;26.2;50;50;45.8;0.4;967.5;0.6194499670226907
2021;7;1;19;25.4;68;55;48.7;0.1;967.5;0.6213438083269764
2021;7;1;20;24.5;1;1;51.0;0.4;967.5;0.6232403801580562
2021;7;1;21;23.4;0;0;60.7;0.5;967.4;0.6251396815402206
2021;7;1;22;22.2;0;0;79.8;0.7;967.4;0.627041711496358
2021;7;1;23;21.2;0;0;84.1;1.4;967.4;0.6289464690479489
2021;7;2;0;20.4;0;0;84.1;1.8;967.4;0.6308539532150723
2021;7;2;1;19.7;0;0;84.1;2.3;967.3;0.6327641630164038
2021;7;2;2;19.3;0;0;84.1;3.6;967.3;0.6346770974692157
2021;7;2;3;19.0;0;0;84.1;3.2;967.3;0.6365927555893824
2021;7;2;4;19.0;0;0;84.1;1.1;967.2;0.6385111363913731
2021;7;2;5;19.5;34;34;79.9;1.6;967.2;0.6404322388882564
2021;7;2;6;20.2;108;103;79.9;1.8;967.2;0.6423560620917055
2021;7;2;7;22.2;292;180;65.3;2.0;967.1;0.6442826050119903
2021;7;2;8;23.0;259;240;77.5;1.0;967.1;0.6462118666579784
2021;7;2;9;23.8;376;327;82.1;1.8;967.1;0.6481438460371463
2021;7;2;10;25.2;394;366;75.3;1.1;967.1;0.6500785421555655
2021;7;2;11;26.4;528;421;60.8;2.3;967.0;0.6520159540179131
2021;7;2;12;26.9;399;360;68.3;1.1;967.0;0.6539560806274656
2021;7;2;13;27.6;502;407;57.2;0.7;967.2;0.655898920986111
2021;7;2;14;26.8;125;125;47.6;1.1;967.4;0.6578444740943343
2021;7;2;15;25.8;56;56;40.3;2.0;967.6;0.6597927389512241
2021;7;2;16;25.6;216;204;41.5;1.1;967.7;0.6617437145544791
2021;7;2;17;25.7;286;187;41.5;0.7;967.9;0.663697399900399
2021;7;2;18;25.6;247;79;42.0;1.6;968.1;0.6656537939838909
2021;7;2;19;25.1;86;35;43.2;2.3;968.3;0.6676128957984675
2021;7;2;20;24.3;3;3;46.2;2.6;968.5;0.6695747043362523
2021;7;2;21;22.7;0;0;54.8;2.6;968.7;0.6715392185879736
2021;7;2;22;21.1;0;0;58.7;2.0;968.9;0.673506437542966
2021;7;2;23;19.5;0;0;62.9;0.4;969.1;0.6754763601891751
2021;7;3;0;18.0;0;0;67.0;0.3;969.3;0.6774489855131529
2021;7;3;1;16.5;0;0;71.7;1.0;969.4;0.6794243125000659
2021;7;3;2;15.7;0;0;78.4;1.6;969.6;0.6814023401336824
2021;7;3;3;15.1;0;0;85.1;1.6;969.8;0.6833830673963934
2021;7;3;4;15.0;1;1;85.1;2.3;970.0;0.685366493269191
2021;7;3;5;16.0;75;46;81.0;1.1;970.2;0.6873526167316815
2021;7;3;6;17.5;190;82;76.8;0.4;970.4;0.6893414367620858
2021;7;3;7;19.5;351;118;69.8;0.4;970.6;0.6913329523372331
2021;7;3;8;21.6;503;164;59.2;0.1;970.8;0.6933271624325714
2021;7;3;9;23.2;562;301;55.7;0.2;971.0;0.6953240660221578
2021;7;3;10;24.6;601;376;46.9;0.4;971.1;0.6973236620786638
2021;7;3;11;25.7;632;418;42.7;0.1;971.3;0.6993259495733817
2021;7;3;12;26.7;699;393;40.4;1.1;971.5;0.7013309274762145
2021;7;3;13;27.5;677;407;40.3;2.0;971.6;0.703338594755679
2021;7;3;14;28.0;657;349;40.3;1.0;971.6;0.7053489503789123
2021;7;3;15;28.2;572;298;38.6;0.3;971.7;0.7073619933116664
2021;7;3;16;28.0;449;228;39.1;0.3;971.7;0.70937772251831
2021;7;3;17;27.4;342;145;40.8;0.2;971.8;0.7113961369618353
2021;7;3;18;26.3;184;94;47.9;0.8;971.8;0.7134172356038464
2021;7;3;19;25.0;68;43;52.8;1.6;971.9;0.7154410174045704
2021;7;3;20;23.5;1;1;58.9;1.1;971.9;0.7174674813228528
2021;7;3;21;21.8;0;0;68.5;0.2;972.0;0.7194966263161575
2021;7;3;22;20.2;0;0;75.3;0.8;972.0;0.7215284513405722
2021;7;3;23;18.5;0;0;83.6;0.7;972.1;0.7235629553508032
2021;7;4;0;17.7;0;0;83.9;0.2;972.2;0.7256001373001792
2021;7;4;1;16.9;0;0;91.0;0.1;972.2;0.7276399961406561
2021;7;4;2;16.4;0;0;89.0;0.2;972.3;0.7296825308228048
2021;7;4;3;16.0;0;0;87.4;0.1;972.3;0.731727740295824
2021;7;4;4;16.0;1;1;90.0;0.0;972.4;0.7337756235075359
2021;7;4;5;17.0;71;37;88.6;0.0;972.4;0.7358261794043868
2021;7;4;6;18.8;203;84;82.5;0.1;972.5;0.7378794069314445
2021;7;4;7;20.9;347;133;74.8;0.2;972.5;0.7399353050324118
2021;7;4;8;23.0;489;179;64.8;0.5;972.6;0.7419938726496085
2021;7;4;9;25.1;611;238;51.0;0.3;972.6;0.744055108723984
2021;7;4;10;26.9;690;274;45.2;0.0;972.7;0.7461190121951153
2021;7;4;11;28.5;756;309;41.8;0.0;972.7;0.7481855820012067
2021;7;4;12;29.9;805;298;39.0;0.1;972.8;0.7502548170790924
2021;7;4;13;31.0;774;304;36.1;0.7;972.8;0.7523267163642329
2021;7;4;14;31.6;714;262;36.3;1.0;972.8;0.7544012787907155
2021;7;4;15;31.8;611;247;35.9;1.8;972.8;0.7564785032912678
2021;7;4;16;31.6;479;203;36.7;1.4;972.8;0.7585583887972369
2021;7;4;17;30.8;329;148;38.6;0.5;972.8;0.7606409342386078
2021;7;4;18;29.6;185;94;41.8;0.5;972.8;0.7627261385439921
2021;7;4;19;28.1;67;45;44.9;1.0;972.8;0.7648140006406381
2021;7;4;20;26.5;1;1;50.3;0.5;972.8;0.7669045194544193
2021;7;4;21;24.7;0;0;60.1;1.0;972.8;0.7689976939098537
2021;7;4;22;22.9;0;0;70.6;1.4;972.8;0.7710935229300855
2021;7;4;23;21.1;0;0;78.5;1.4;972.8;0.7731920054368935
2021;7;5;0;19.9;0;0;84.3;1.4;972.8;0.7752931403506942
2021;7;5;1;18.6;0;0;87.8;1.1;972.8;0.7773969265905363
2021;7;5;2;17.9;0;0;95.6;1.4;972.8;0.7795033630741068
2021;7;5;3;17.3;0;0;96.0;1.6;972.8;0.7816124487177296
2021;7;5;4;17.3;1;1;100.0;3.2;972.8;0.7837241824363606
2021;7;5;5;18.3;75;35;100.0;1.0;972.8;0.7858385631436038
2021;7;5;6;20.0;205;65;97.5;0.5;972.8;0.787955589751693
2021;7;5;7;21.9;336;130;86.5;0.3;972.8;0.7900752611715012
2021;7;5;8;24.0;495;158;78.9;0.8;972.8;0.7921975763125442
2021;7;5;9;25.9;603;235;62.2;0.3;972.8;0.7943225340829745
2021;7;5;10;27.8;720;274;53.9;0.7;972.8;0.7964501333895857
2021;7;5;11;29.3;745;336;48.5;1.1;972.8;0.7985803731378169
2021;7;5;12;30.6;799;300;42.3;1.1;972.8;0.8007132522317439
2021;7;5;13;31.5;767;329;40.5;1.1;972.6;0.8028487695740862
2021;7;5;14;32.0;680;312;36.2;1.1;972.5;0.8049869240662044
2021;7;5;15;32.1;584;286;36.7;1.0;972.3;0.8071277146081046
2021;7;5;16;31.8;453;225;39.3;0.8;972.2;0.8092711400984358
2021;7;5;17;31.1;337;148;41.4;0.7;972.0;0.8114171994344916
2021;7;5;18;29.9;182;94;47.7;0.7;971.8;0.8135658915122086
2021;7;5;19;28.4;74;40;52.2;0.8;971.7;0.8157172152261758
2021;7;5;20;26.9;1;1;55.1;0.8;971.5;0.8178711694696199
2021;7;5;21;25.1;0;0;68.5;1.6;971.4;0.8200277531344202
2021;7;5;22;23.4;0;0;75.2;1.6;971.2;0.822186965111098
2021;7;5;23;21.6;0;0;82.8;1.0;971.1;0.8243488042888272
2021;7;6;0;20.6;0;0;87.2;0.8;970.9;0.8265132695554254
2021;7;6;1;19.5;0;0;91.0;0.4;970.8;0.8286803597973673
2021;7;6;2;18.9;0;0;95.9;1.1;970.6;0.8308500738997688
2021;7;6;3;18.4;0;0;99.6;0.3;970.5;0.8330224107464002
2021;7;6;4;18.4;0;0;98.8;1.0;970.3;0.8351973692196806
2021;7;6;5;19.0;50;44;100.0;2.0;970.2;0.8373749482006811
2021;7;6;6;20.1;137;114;97.4;0.4;970.0;0.8395551465691247
2021;7;6;7;21.4;236;199;92.9;1.4;969.9;0.8417379632033866
2021;7;6;8;22.9;359;268;86.3;2.0;969.7;0.8439233969804931
2021;7;6;9;24.3;435;354;75.2;4.2;969.6;0.8461114467761313
2021;7;6;10;25.6;513;388;68.8;3.2;969.4;0.8483021114646343
2021;7;6;11;26.7;532;423;61.1;3.2;969.2;0.8504953899189944
2021;7;6;12;27.7;592;461;57.5;3.6;969.1;0.8526912810108564
2021;7;6;13;28.3;548;427;55.1;3.2;969.0;0.8548897836105231
2021;7;6;14;28.6;480;386;51.9;6.1;968.9;0.8570908965869535
2021;7;6;15;28.6;385;331;51.1;8.1;968.8;0.859294618807759
2021;7;6;16;28.3;329;268;62.6;6.1;968.7;0.8615009491392209
2021;7;6;17;27.7;244;205;64.8;7.2;968.6;0.8637098864462649
2021;7;6;18;27.0;149;121;58.9;2.6;968.5;0.8659214295924844
2021;7;6;19;25.9;46;44;59.6;2.0;968.4;0.8681355774401274
2021;7;6;20;24.8;1;1;62.8;2.3;968.3;0.870352328850104
2021;7;6;21;24.2;0;0;66.6;4.2;968.2;0.8725716826819854
2021;7;6;22;23.5;0;0;69.8;2.6;968.1;0.8747936377939984
2021;7;6;23;22.9;0;0;74.2;2.9;968.1;0.8770181930430443
2021;7;7;0;22.9;0;0;77.3;1.4;968.0;0.8792453472846748
2021;7;7;1;23.1;0;0;76.6;1.1;967.9;0.881475099373108
2021;7;7;2;23.2;0;0;75.8;1.4;967.8;0.8837074481612257
2021;7;7;3;23.3;0;0;75.9;1.8;967.7;0.8859423925005752
2021;7;7;4;23.3;0;0;79.8;0.7;967.6;0.8881799312413641
2021;7;7;5;23.5;27;27;83.3;0.5;967.5;0.8904200632324732
2021;7;7;6;25.1;155;104;75.8;0.2;967.4;0.8926627873214432
2021;7;7;7;25.2;191;170;75.2;0.0;967.3;0.8949081023544805
2021;7;7;8;27.7;405;250;65.0;0.3;967.2;0.8971560071764628
2021;7;7;9;29.0;470;335;60.4;0.8;967.1;0.8994065006309322
2021;7;7;10;30.8;662;336;54.2;1.4;967.0;0.9016595815600992
2021;7;7;11;32.6;783;350;44.3;1.0;966.9;0.9039152488048465
2021;7;7;12;32.8;424;344;48.4;0.5;966.8;0.9061735012047221
2021;7;7;13;31.9;83;83;46.8;0.1;966.9;0.9084343375979431
2021;7;7;14;31.0;77;77;51.8;0.1;966.9;0.9106977568214063
2021;7;7;15;30.2;67;67;54.2;0.7;967.0;0.9129637577106688
2021;7;7;16;29.6;53;53;56.4;0.5;967.0;0.9152323390999655
2021;7;7;17;29.0;38;38;59.3;0.3;967.1;0.9175034998222023
2021;7;7;18;28.5;72;72;61.9;0.4;967.1;0.9197772387089582
2021;7;7;19;28.1;8;8;63.7;0.2;967.2;0.9220535545904811
2021;7;7;20;27.6;1;1;65.4;0.3;967.2;0.9243324462957068
2021;7;7;21;26.8;0;0;68.6;0.3;967.2;0.9266139126522317
2021;7;7;22;26.0;0;0;72.0;0.0;967.3;0.9288979524863334
2021;7;7;23;25.1;0;0;75.6;0.2;967.3;0.9311845646229644
2021;7;8;0;23.7;0;0;80.1;0.2;967.4;0.9334737478857562
2021;7;8;1;22.2;0;0;85.8;0.2;967.4;0.9357655010970145
2021;7;8;2;21.4;0;0;90.8;0.3;967.5;0.9380598230777251
2021;7;8;3;20.9;0;0;93.1;0.3;967.5;0.9403567126475485
2021;7;8;4;20.9;1;1;91.0;0.7;967.6;0.9426561686248318
2021;7;8;5;21.5;61;43;92.4;0.8;967.6;0.9449581898265951
2021;7;8;6;23.2;276;104;83.9;1.4;967.7;0.9472627750685412
2021;7;8;7;24.8;405;80;73.0;1.1;967.7;0.9495699231650532
2021;7;8;8;26.2;524;148;67.3;1.1;967.8;0.9518796329291952
2021;7;8;9;27.6;663;174;54.6;1.1;967.8;0.9541919031727124
2021;7;8;10;28.9;739;249;51.5;1.4;967.9;0.9565067327060399
2021;7;8;11;29.7;691;413;50.7;2.6;967.9;0.9588241203382877
2021;7;8;12;29.3;325;294;51.8;0.8;968.0;0.9611440648772538
2021;7;8;13;28.5;198;197;55.5;0.7;968.1;0.9634665651294183
2021;7;8;14;27.9;211;210;56.6;0.2;968.3;0.9657916198999494
2021;7;8;15;26.9;86;86;56.5;1.4;968.4;0.9681192279926982
2021;7;8;16;26.1;54;54;60.2;0.3;968.5;0.9704493882102065
2021;7;8;17;25.3;39;39;75.0;0.3;968.7;0.9727820993536938
2021;7;8;18;24.5;23;23;78.5;0.4;968.8;0.9751173602230825
2021;7;8;19;23.6;8;8;82.8;2.0;969.0;0.9774551696169702
2021;7;8;20;23.3;1;1;79.8;2.9;969.1;0.9797955263326488
2021;7;8;21;22.5;0;0;84.5;3.6;969.3;0.9821384291660973
2021;7;8;22;21.7;0;0;90.4;1.6;969.4;0.9844838769119875
2021;7;8;23;20.9;0;0;93.4;2.6;969.6;0.9868318683636774
2021;7;9;0;20.3;0;0;96.2;2.9;969.7;0.989182402313225
2021;7;9;1;19.5;0;0;96.2;2.6;969.9;0.9915354775513725
2021;7;9;2;18.9;0;0;96.2;2.0;970.0;0.9938910928675568
2021;7;9;3;18.5;0;0;96.2;2.9;970.2;0.9962492470499082
2021;7;9;4;18.2;0;0;96.2;0.7;970.3;0.9986099388852514
2021;7;9;5;19.1;55;36;96.2;0.2;970.5;1.0009731671591053
2021;7;9;6;21.1;187;75;88.6;0.4;970.6;1.0033389306556835
2021;7;9;7;23.3;306;167;80.8;0.2;970.8;1.0057072281578927
2021;7;9;8;26.2;508;163;71.1;0.7;970.9;1.008078058447345
2021;7;9;9;28.0;514;329;56.1;2.3;971.1;1.0104514203043395
