time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;1;16;16;0.2;84;39;61.2;0.7;960.8;10.530192830306042
2021;1;16;17;-0.4;0;0;62.0;0.2;960.8;10.527245692544273
2021;1;16;18;-0.6;0;0;66.4;1.2;960.9;10.524296259711694
2021;1;16;19;-0.9;0;0;66.4;1.3;960.9;10.521344533325665
2021;1;16;20;-1.2;0;0;67.8;0.5;961.0;10.518390514904734
2021;1;16;21;-1.4;0;0;70.4;0.2;961.0;10.515434205968624
2021;1;16;22;-1.7;0;0;72.2;0.8;961.1;10.512475608038235
2021;1;16;23;-2.0;0;0;71.4;1.0;961.1;10.50951472263565
2021;1;17;0;-2.1;0;0;70.9;1.5;961.2;10.506551551284126
2021;1;17;1;-2.3;0;0;71.9;1.7;961.2;10.503586095508094
2021;1;17;2;-2.5;0;0;68.9;2.2;961.3;10.500618356833161
2021;1;17;3;-2.6;0;0;66.4;1.3;961.3;10.497648336786114
2021;1;17;4;-2.7;0;0;67.6;0.6;961.4;10.494676036894905
2021;1;17;5;-2.8;0;0;73.9;0.3;961.4;10.491701458688665
2021;1;17;6;-2.9;0;0;78.9;0.2;961.5;10.488724603697694
2021;1;17;7;-2.9;0;0;80.9;1.2;961.5;10.485745473453463
2021;1;17;8;-2.8;3;3;79.9;2.2;961.5;10.482764069488615
2021;1;17;9;-2.4;42;42;86.2;2.9;961.6;10.479780393336966
2021;1;17;10;-1.9;89;89;88.8;0.7;961.6;10.476794446533498
2021;1;17;11;-0.7;255;144;78.7;1.7;961.7;10.473806230614358
2021;1;17;12;0.3;305;136;79.0;1.2;961.7;10.470815747116863
2021;1;17;13;1.1;343;104;74.4;2.0;961.5;10.467822997579498
2021;1;17;14;1.5;317;62;66.7;5.0;961.3;10.464827983541914
2021;1;17;15;1.6;238;80;63.7;3.7;961.1;10.461830706544923
2021;1;17;16;1.2;91;45;62.9;2.4;960.9;10.458831168130502
2021;1;17;17;0.4;0;0;69.2;0.8;960.7;10.4558293698418
2021;1;17;18;0.4;0;0;69.4;0.7;960.5;10.452825313223116
2021;1;17;19;0.4;0;0;67.9;0.3;960.3;10.449818999819916
2021;1;17;20;0.3;0;0;69.0;0.6;960.1;10.446810431178832
2021;1;17;21;0.3;0;0;68.5;2.0;959.9;10.44379960884765
2021;1;17;22;0.3;0;0;74.3;2.6;959.6;10.440786534375315
2021;1;17;23;0.2;0;0;72.6;2.2;959.4;10.437771209311935
2021;1;18;0;0.2;0;0;76.3;1.5;959.2;10.434753635208775
2021;1;18;1;0.2;0;0;76.2;0.6;959.0;10.431733813618251
2021;1;18;2;0.2;0;0;84.3;0.8;958.8;10.428711746093946
2021;1;18;3;0.2;0;0;88.5;0.1;958.6;10.42568743419059
2021;1;18;4;0.2;0;0;89.5;0.1;958.4;10.422660879464068
2021;1;18;5;0.3;0;0;93.4;0.8;958.2;10.419632083471427
2021;1;18;6;0.3;0;0;88.5;0.2;958.0;10.416601047770854
2021;1;18;7;0.3;0;0;84.7;0.9;957.8;10.413567773921699
2021;1;18;8;0.4;3;3;81.4;0.9;957.6;10.410532263484455
2021;1;18;9;0.5;13;13;78.5;0.3;957.4;10.407494518020776
2021;1;18;10;0.6;24;24;79.8;2.2;957.1;10.40445453909346
2021;1;18;11;0.9;38;38;77.5;5.0;956.9;10.401412328266453
2021;1;18;12;1.0;43;43;77.3;4.2;956.7;10.398367887104849
2021;1;18;13;2.1;279;153;74.8;2.0;956.7;10.395321217174889
2021;1;18;14;2.7;230;117;59.7;2.6;956.8;10.392272320043968
2021;1;18;15;3.0;151;69;60.8;5.7;956.8;10.389221197280618
2021;1;18;16;2.8;59;39;59.7;2.4;956.8;10.386167850454518
2021;1;18;17;2.4;0;0;63.9;2.6;956.8;10.383112281136494
2021;1;18;18;2.4;0;0;62.9;2.0;956.8;10.380054490898514
2021;1;18;19;2.4;0;0;61.4;3.3;956.8;10.376994481313691
2021;1;18;20;2.4;0;0;64.1;3.3;956.8;10.373932253956273
2021;1;18;21;2.4;0;0;63.4;3.7;956.9;10.370867810401652
2021;1;18;22;2.4;0;0;65.9;5.0;956.9;10.367801152226363
2021;1;18;23;2.4;0;0;72.3;3.7;956.9;10.36473228100808
2021;1;19;0;2.3;0;0;68.2;5.7;956.9;10.361661198325617
2021;1;19;1;2.3;0;0;68.0;1.5;956.9;10.358587905758915
2021;1;19;2;2.2;0;0;73.4;0.6;956.9;10.355512404889064
2021;1;19;3;2.2;0;0;70.7;0.7;956.9;10.352434697298285
2021;1;19;4;2.2;0;0;69.4;1.7;957.0;10.349354784569938
2021;1;19;5;2.2;0;0;73.3;1.2;957.0;10.346272668288512
2021;1;19;6;2.1;0;0;75.5;2.4;957.0;10.34318835003963
2021;1;19;7;2.1;0;0;75.4;1.7;957.0;10.340101831410053
2021;1;19;8;2.2;3;3;77.7;2.2;957.0;10.33701311398767
2021;1;19;9;2.2;16;16;74.8;2.6;957.0;10.333922199361504
2021;1;19;10;2.6;32;32;74.8;2.4;957.0;10.330829089121707
2021;1;19;11;2.8;40;40;74.9;5.0;957.0;10.327733784859554
2021;1;19;12;2.8;34;34;74.9;4.5;957.1;10.324636288167458
2021;1;19;13;3.9;276;158;74.9;2.0;957.1;10.32153660063896
2021;1;19;14;4.4;232;107;61.1;1.7;957.2;10.31843472386872
2021;1;19;15;4.7;155;70;58.5;1.3;957.2;10.315330659452535
2021;1;19;16;4.5;61;41;58.7;1.0;957.3;10.312224408987316
2021;1;19;17;4.1;0;0;63.8;2.2;957.3;10.309115974071107
2021;1;19;18;4.0;0;0;64.4;2.0;957.4;10.306005356303071
2021;1;19;19;3.9;0;0;69.3;3.3;957.4;10.302892557283501
2021;1;19;20;3.8;0;0;65.0;2.4;957.5;10.2997775786138
2021;1;19;21;3.6;0;0;69.0;2.0;957.5;10.296660421896505
2021;1;19;22;3.5;0;0;72.2;3.3;957.6;10.293541088735264
2021;1;19;23;3.4;0;0;68.3;2.4;957.6;10.290419580734856
2021;1;20;0;3.2;0;0;70.1;1.3;957.7;10.287295899501164
2021;1;20;1;3.0;0;0;73.4;1.3;957.7;10.284170046641197
2021;1;20;2;2.8;0;0;74.4;0.8;957.8;10.281042023763085
2021;1;20;3;2.7;0;0;74.1;0.4;957.8;10.277911832476066
2021;1;20;4;2.6;0;0;72.5;0.3;957.9;10.274779474390503
2021;1;20;5;2.5;0;0;76.1;0.6;957.9;10.271644951117864
2021;1;20;6;2.4;0;0;84.8;0.3;958.0;10.268508264270737
2021;1;20;7;2.4;0;0;80.1;0.9;958.0;10.265369415462821
2021;1;20;8;2.4;2;2;79.0;2.4;958.1;10.26222840630893
2021;1;20;9;3.1;86;67;78.6;1.0;958.1;10.259085238424987
2021;1;20;10;4.0;213;96;79.3;1.2;958.2;10.255939913428023
2021;1;20;11;5.0;328;126;78.4;0.9;958.2;10.25279243293618
2021;1;20;12;5.0;159;150;77.0;1.3;958.3;10.249642798568718
2021;1;20;13;4.7;86;86;80.2;2.9;958.1;10.246491011945988
2021;1;20;14;4.5;114;114;77.0;2.9;957.9;10.243337074689466
2021;1;20;15;4.2;50;50;78.6;3.7;957.7;10.240180988421722
2021;1;20;16;3.8;7;7;75.7;5.0;957.5;10.237022754766436
2021;1;20;17;3.5;0;0;78.4;2.9;957.3;10.23386237534839
2021;1;20;18;3.4;0;0;82.5;0.9;957.1;10.230699851793478
2021;1;20;19;3.3;0;0;90.2;0.3;956.9;10.227535185728689
2021;1;20;20;3.2;0;0;89.3;0.7;956.7;10.224368378782115
2021;1;20;21;3.1;0;0;87.6;0.6;956.5;10.221199432582953
2021;1;20;22;3.0;0;0;90.8;0.2;956.4;10.218028348761496
2021;1;20;23;2.9;0;0;100.0;0.2;956.2;10.214855128949145
2021;1;21;0;2.2;0;0;97.0;0.6;956.0;10.211679774778391
2021;1;21;1;0.7;0;0;98.0;1.3;955.8;10.208502287882826
2021;1;21;2;2.1;0;0;97.0;1.7;955.6;10.205322669897138
2021;1;21;3;2.3;0;0;97.0;2.6;955.4;10.202140922457113
2021;1;21;4;2.3;0;0;95.0;4.2;955.2;10.198957047199634
2021;1;21;5;2.3;0;0;95.0;3.3;955.0;10.195771045762681
2021;1;21;6;2.3;0;0;95.0;2.6;954.8;10.192582919785316
2021;1;21;7;2.3;0;0;95.0;3.3;954.6;10.189392670907708
2021;1;21;8;2.4;3;3;97.0;5.7;954.4;10.186200300771107
2021;1;21;9;2.5;22;22;97.0;5.0;954.3;10.183005811017862
2021;1;21;10;2.7;43;43;95.0;2.6;954.1;10.179809203291413
2021;1;21;11;2.8;56;56;86.5;5.7;953.9;10.176610479236281
2021;1;21;12;2.9;62;62;88.0;11.7;953.7;10.173409640498082
2021;1;21;13;3.0;57;57;84.9;6.7;954.0;10.170206688723523
2021;1;21;14;2.9;51;51;86.9;4.2;954.3;10.167001625560392
2021;1;21;15;2.9;34;34;83.3;2.0;954.6;10.163794452657566
2021;1;21;16;2.9;13;13;77.7;2.6;954.9;10.160585171665003
2021;1;21;17;2.7;0;0;77.6;1.5;955.2;10.157373784233753
2021;1;21;18;2.6;0;0;80.5;1.5;955.5;10.154160292015945
2021;1;21;19;2.3;0;0;86.6;1.7;955.8;10.150944696664792
2021;1;21;20;2.0;0;0;82.4;2.9;956.2;10.147726999834589
2021;1;21;21;1.2;0;0;89.2;2.0;956.5;10.144507203180709
2021;1;21;22;1.8;0;0;87.1;3.7;956.8;10.141285308359613
2021;1;21;23;1.8;0;0;82.6;2.6;957.1;10.138061317028832
2021;1;22;0;1.6;0;0;93.0;4.2;957.4;10.134835230846987
2021;1;22;1;1.3;0;0;94.5;1.5;957.7;10.131607051473761
2021;1;22;2;1.1;0;0;90.8;3.3;958.0;10.12837678056993
2021;1;22;3;0.9;0;0;95.2;1.2;958.3;10.125144419797333
2021;1;22;4;0.8;0;0;92.9;1.3;958.6;10.121909970818898
2021;1;22;5;0.6;0;0;91.2;1.2;958.9;10.11867343529861
2021;1;22;6;0.6;0;0;92.5;0.1;959.3;10.11543481490154
2021;1;22;7;0.5;0;0;93.0;0.1;959.6;10.112194111293832
2021;1;22;8;0.7;9;9;88.7;0.1;959.9;10.10895132614269
2021;1;22;9;1.6;95;76;86.2;0.2;960.2;10.105706461116405
2021;1;22;10;2.3;154;130;69.2;0.2;960.5;10.102459517884327
2021;1;22;11;2.8;174;163;63.6;0.1;960.8;10.099210498116875
2021;1;22;12;3.2;188;172;59.8;0.2;961.1;10.095959403485544
2021;1;22;13;3.8;290;161;55.8;0.2;961.0;10.092706235662888
2021;1;22;14;4.2;298;100;59.4;0.3;960.8;10.089450996322535
2021;1;22;15;4.5;256;81;57.3;1.5;960.7;10.08619368713917
2021;1;22;16;4.1;104;43;64.5;1.5;960.6;10.082934309788552
2021;1;22;17;3.5;1;1;64.9;3.7;960.4;10.0796728659475
2021;1;22;18;3.0;0;0;72.1;6.7;960.3;10.076409357293894
2021;1;22;19;2.5;0;0;69.5;2.4;960.1;10.073143785506677
2021;1;22;20;2.0;0;0;71.1;2.6;960.0;10.06987615226586
2021;1;22;21;1.6;0;0;69.9;1.0;959.9;10.066606459252501
2021;1;22;22;1.1;0;0;67.7;1.2;959.7;10.063334708148732
2021;1;22;23;0.6;0;0;70.8;1.0;959.6;10.060060900637737
2021;1;23;0;0.1;0;0;70.4;1.5;959.4;10.056785038403758
2021;1;23;1;-0.6;0;0;75.0;0.5;959.3;10.053507123132093
2021;1;23;2;-1.2;0;0;78.0;0.0;959.2;10.0502271565091
2021;1;23;3;-1.7;0;0;82.8;0.3;959.0;10.046945140222189
2021;1;23;4;-2.1;0;0;84.6;0.3;958.9;10.043661075959827
2021;1;23;5;-2.5;0;0;78.8;0.6;958.7;10.040374965411534
2021;1;23;6;-2.8;0;0;78.6;0.3;958.6;10.037086810267878
2021;1;23;7;-3.2;0;0;75.5;0.2;958.5;10.033796612220488
2021;1;23;8;-3.3;8;8;80.4;0.6;958.3;10.030504372962033
2021;1;23;9;-3.5;94;77;81.5;0.6;958.2;10.027210094186243
2021;1;23;10;-3.6;152;125;81.6;1.3;958.1;10.02391377758789
2021;1;23;11;-3.8;156;148;80.6;0.3;957.9;10.020615424862797
2021;1;23;12;-4.0;240;183;82.1;0.6;957.8;10.017315037707833
2021;1;23;13;-4.1;156;148;86.2;0.7;957.7;10.014012617820917
2021;1;23;14;-4.3;247;140;85.6;0.6;957.6;10.010708166901011
2021;1;23;15;-3.4;111;96;79.5;0.2;957.6;10.007401686648121
2021;1;23;16;-3.4;32;32;69.6;0.3;957.5;10.0040931787633
2021;1;23;17;-3.4;0;0;68.8;0.0;957.4;10.000782644948641
2021;1;23;18;-3.4;0;0;64.9;0.0;957.3;9.997470086907281
2021;1;23;19;-3.4;0;0;62.5;0.0;957.3;9.994155506343402
2021;1;23;20;-3.4;0;0;60.9;0.0;957.2;9.990838904962219
2021;1;23;21;-3.4;0;0;61.8;0.0;957.1;9.987520284469987
2021;1;23;22;-3.4;0;0;63.4;0.1;957.0;9.984199646574009
2021;1;23;23;-3.4;0;0;67.3;0.2;957.0;9.980876992982617
2021;1;24;0;-3.4;0;0;71.0;0.1;956.9;9.977552325405187
2021;1;24;1;-3.5;0;0;68.3;0.1;956.8;9.97422564555212
2021;1;24;2;-3.5;0;0;68.8;0.0;956.7;9.970896955134865
2021;1;24;3;-3.6;0;0;71.4;0.0;956.7;9.967566255865895
2021;1;24;4;-3.6;0;0;73.5;0.2;956.6;9.964233549458728
2021;1;24;5;-3.7;0;0;76.2;0.9;956.5;9.960898837627902
2021;1;24;6;-3.8;0;0;78.1;1.0;956.5;9.957562122088992
2021;1;24;7;-3.8;0;0;80.5;1.7;956.4;9.954223404558608
2021;1;24;8;-3.8;3;3;79.5;1.3;956.3;9.950882686754385
2021;1;24;9;-3.7;41;41;82.6;0.8;956.2;9.947539970394988
2021;1;24;10;-3.7;24;24;77.8;0.2;956.2;9.94419525720011
2021;1;24;11;-3.3;188;158;76.9;0.1;956.1;9.940848548890472
2021;1;24;12;-3.0;203;177;78.4;0.1;956.0;9.93749984718782
2021;1;24;13;-3.0;132;132;82.6;0.4;955.9;9.934149153814927
2021;1;24;14;-2.9;172;146;87.1;0.7;955.8;9.930796470495592
2021;1;24;15;-3.0;132;107;87.3;1.3;955.7;9.927441798954636
2021;1;24;16;-3.2;56;47;92.7;1.3;955.6;9.9240851409179
2021;1;24;17;-3.4;1;1;98.1;0.8;955.5;9.920726498112252
2021;1;24;18;-3.4;0;0;91.6;0.6;955.4;9.917365872265579
2021;1;24;19;-3.5;0;0;97.1;0.9;955.3;9.914003265106789
2021;1;24;20;-3.5;0;0;100.0;1.3;955.2;9.910638678365807
2021;1;24;21;-3.5;0;0;100.0;1.3;955.1;9.907272113773576
2021;1;24;22;-3.5;0;0;100.0;2.4;955.0;9.903903573062061
2021;1;24;23;-3.5;0;0;100.0;1.2;954.9;9.900533057964244
2021;1;25;0;-4.3;0;0;97.0;2.0;954.8;9.897160570214114
2021;1;25;1;-3.1;0;0;94.9;0.4;954.7;9.893786111546683
2021;1;25;2;-2.9;0;0;97.0;0.5;954.6;9.890409683697975
2021;1;25;3;-2.8;0;0;97.0;0.1;954.5;9.887031288405025
2021;1;25;4;-2.6;0;0;97.0;0.5;954.4;9.883650927405883
2021;1;25;5;-2.7;0;0;94.9;0.7;954.3;9.88026860243961
2021;1;25;6;-2.8;0;0;97.0;1.7;954.2;9.876884315246276
2021;1;25;7;-2.4;0;0;87.6;1.3;954.1;9.87349806756696
2021;1;25;8;-2.1;4;4;90.7;0.5;954.1;9.87010986114375
2021;1;25;9;-1.6;37;37;87.8;0.9;954.0;9.866719697719745
2021;1;25;10;-1.1;62;62;80.2;0.2;953.9;9.863327579039044
2021;1;25;11;-0.6;83;83;78.3;0.5;953.8;9.859933506846758
2021;1;25;12;-0.3;89;89;78.7;0.1;953.7;9.856537482889006
2021;1;25;13;-0.2;82;82;75.5;0.4;953.7;9.853139508912898
2021;1;25;14;0.0;72;72;63.6;0.3;953.7;9.849739586666557
2021;1;25;15;-0.1;44;44;68.2;0.3;953.7;9.846337717899111
2021;1;25;16;-0.4;16;16;79.3;1.2;953.7;9.842933904360681
2021;1;25;17;-0.6;1;1;82.0;0.9;953.7;9.839528147802394
2021;1;25;18;-0.6;0;0;87.5;1.2;953.7;9.836120449976374
2021;1;25;19;-0.6;0;0;87.9;0.5;953.7;9.832710812635746
2021;1;25;20;-0.8;0;0;96.2;0.7;953.6;9.829299237534629
2021;1;25;21;-0.6;0;0;95.8;0.6;953.6;9.825885726428146
2021;1;25;22;-0.6;0;0;92.5;0.5;953.6;9.822470281072405
2021;1;25;23;-0.5;0;0;97.0;0.7;953.6;9.819052903224524
2021;1;26;0;-0.7;0;0;87.8;0.2;953.6;9.815633594642602
2021;1;26;1;-1.0;0;0;97.0;0.3;953.6;9.812212357085738
2021;1;26;2;-2.1;0;0;98.0;2.0;953.6;9.808789192314014
2021;1;26;3;-1.2;0;0;95.0;2.0;953.6;9.805364102088522
2021;1;26;4;-1.4;0;0;97.0;0.3;953.6;9.801937088171325
2021;1;26;5;-1.4;0;0;95.0;0.2;953.6;9.798508152325489
2021;1;26;6;-1.7;0;0;97.0;0.6;953.6;9.795077296315062
2021;1;26;7;-1.3;0;0;90.7;0.7;953.6;9.79164452190508
2021;1;26;8;-1.2;4;4;92.3;0.5;953.6;9.788209830861572
2021;1;26;9;-1.0;34;34;83.3;1.2;953.6;9.784773224951547
2021;1;26;10;-0.7;62;62;77.0;2.0;953.6;9.781334705943
2021;1;26;11;-0.5;73;73;75.0;1.5;953.6;9.77789427560491
2021;1;26;12;-0.4;86;86;74.8;3.7;953.6;9.774451935707242
2021;1;26;13;-0.3;77;77;74.8;1.7;953.9;9.77100768802094
2021;1;26;14;-0.3;71;71;74.8;2.6;954.2;9.767561534317936
2021;1;26;15;-0.4;47;47;74.8;2.0;954.5;9.764113476371135
2021;1;26;16;-0.6;22;22;76.3;1.3;954.8;9.760663515954421
2021;1;26;17;-0.7;1;1;88.8;2.9;955.1;9.757211654842664
2021;1;26;18;-0.8;0;0;85.3;4.2;955.4;9.753757894811706
2021;1;26;19;-0.9;0;0;86.7;2.2;955.7;9.750302237638369
2021;1;26;20;-1.1;0;0;92.5;2.0;956.0;9.746844685100452
2021;1;26;21;-1.2;0;0;88.5;1.2;956.3;9.743385238976725
2021;1;26;22;-1.3;0;0;86.5;0.5;956.6;9.739923901046932
2021;1;26;23;-1.5;0;0;87.4;1.2;956.9;9.736460673091795
2021;1;27;0;-1.6;0;0;92.7;1.3;957.2;9.732995556893009
2021;1;27;1;-1.6;0;0;94.9;2.4;957.4;9.72952855423323
2021;1;27;2;-1.7;0;0;93.9;1.7;957.7;9.726059666896097
2021;1;27;3;-1.8;0;0;97.0;4.2;958.0;9.72258889666621
2021;1;27;4;-1.8;0;0;97.9;5.0;958.3;9.719116245329147
2021;1;27;5;-1.8;0;0;95.2;5.7;958.6;9.715641714671442
2021;1;27;6;-1.9;0;0;91.0;6.2;958.9;9.712165306480602
2021;1;27;7;-1.9;0;0;91.9;5.0;959.2;9.708687022545101
2021;1;27;8;-1.6;14;14;97.6;3.7;959.5;9.705206864654375
2021;1;27;9;-0.2;126;62;88.5;5.0;959.8;9.701724834598828
2021;1;27;10;0.8;205;112;78.1;3.7;960.1;9.698240934169826
2021;1;27;11;1.7;261;189;72.3;2.6;960.4;9.694755165159691
2021;1;27;12;2.4;294;162;67.4;4.2;960.7;9.691267529361713
2021;1;27;13;2.8;296;150;61.9;5.0;960.5;9.687778028570142
2021;1;27;14;3.0;240;137;61.1;4.2;960.2;9.684286664580188
2021;1;27;15;2.8;164;99;59.8;2.6;960.0;9.680793439188013
2021;1;27;16;2.2;69;50;60.4;2.0;959.8;9.677298354190743
2021;1;27;17;1.5;1;1;61.6;5.0;959.6;9.673801411386464
2021;1;27;18;1.4;0;0;61.0;6.7;959.4;9.670302612574204
2021;1;27;19;1.2;0;0;62.3;2.6;959.2;9.66680195955396
2021;1;27;20;1.1;0;0;64.4;2.2;958.9;9.663299454126676
2021;1;27;21;1.0;0;0;62.3;1.5;958.7;9.659795098094252
2021;1;27;22;0.8;0;0;61.9;3.3;958.5;9.656288893259536
2021;1;27;23;0.7;0;0;62.1;2.0;958.3;9.652780841426331
2021;1;28;0;0.5;0;0;61.5;2.9;958.1;9.649270944399394
2021;1;28;1;0.4;0;0;64.5;1.3;957.8;9.645759203984415
2021;1;28;2;0.2;0;0;61.8;2.2;957.6;9.642245621988053
2021;1;28;3;0.1;0;0;71.1;2.0;957.4;9.6387302002179
2021;1;28;4;0.0;0;0;76.2;3.7;957.2;9.6352129404825
2021;1;28;5;-0.1;0;0;79.6;7.4;957.0;9.631693844591348
2021;1;28;6;-0.1;0;0;79.4;3.3;956.8;9.628172914354868
2021;1;28;7;-0.2;0;0;84.1;2.6;956.5;9.624650151584447
2021;1;28;8;-0.1;3;3;86.5;2.9;956.3;9.621125558092396
2021;1;28;9;0.2;31;31;78.9;2.0;956.1;9.617599135691982
2021;1;28;10;0.3;29;29;76.4;0.5;955.9;9.614070886197409
2021;1;28;11;0.3;32;32;69.7;0.2;955.7;9.610540811423816
2021;1;28;12;0.4;54;54;74.8;0.8;955.5;9.607008913187284
2021;1;28;13;1.2;246;182;66.7;0.3;955.9;9.603475193304838
2021;1;28;14;1.3;199;166;79.9;1.2;956.3;9.599939653594431
2021;1;28;15;1.7;144;116;65.8;1.0;956.7;9.596402295874961
2021;1;28;16;1.6;49;47;64.9;0.6;957.1;9.592863121966252
2021;1;28;17;1.2;1;1;75.3;0.3;957.5;9.589322133689066
2021;1;28;18;1.1;0;0;74.4;0.7;957.9;9.585779332865105
2021;1;28;19;1.0;0;0;70.4;2.6;958.3;9.582234721316993
2021;1;28;20;0.9;0;0;67.4;1.5;958.7;9.578688300868295
2021;1;28;21;0.7;0;0;65.7;0.3;959.1;9.575140073343496
2021;1;28;22;0.6;0;0;71.8;0.9;959.6;9.571590040568019
2021;1;28;23;0.5;0;0;77.5;0.5;960.0;9.568038204368214
2021;1;29;0;0.3;0;0;82.7;0.7;960.4;9.564484566571362
2021;1;29;1;0.3;0;0;76.7;1.5;960.8;9.560929129005661
2021;1;29;2;0.2;0;0;70.2;1.5;961.2;9.557371893500243
2021;1;29;3;0.1;0;0;68.1;2.6;961.6;9.553812861885163
2021;1;29;4;0.1;0;0;69.3;1.0;962.0;9.550252035991399
2021;1;29;5;0.1;0;0;71.0;0.6;962.4;9.546689417650857
2021;1;29;6;0.1;0;0;74.9;0.5;962.8;9.543125008696357
2021;1;29;7;0.0;0;0;73.8;1.2;963.3;9.539558810961646
2021;1;29;8;0.4;15;15;66.1;1.7;963.7;9.535990826281388
2021;1;29;9;2.3;172;39;58.6;1.3;964.1;9.532421056491174
2021;1;29;10;4.0;301;46;55.5;1.2;964.5;9.528849503427502
2021;1;29;11;5.4;393;49;53.4;1.0;964.9;9.525276168927789
2021;1;29;12;6.5;435;50;54.2;0.3;965.3;9.521701054830379
2021;1;29;13;7.1;421;50;51.5;1.0;965.1;9.518124162974521
2021;1;29;14;7.4;353;48;52.6;1.3;965.0;9.514545495200384
2021;1;29;15;7.1;245;44;53.8;0.8;964.8;9.510965053349052
2021;1;29;16;6.3;108;37;54.5;0.9;964.7;9.507382839262512
2021;1;29;17;5.2;1;1;62.2;2.6;964.5;9.503798854783673
2021;1;29;18;4.9;0;0;74.4;1.5;964.3;9.50021310175635
2021;1;29;19;4.6;0;0;76.5;1.0;964.2;9.496625582025272
2021;1;29;20;4.3;0;0;77.7;0.7;964.0;9.49303629743607
2021;1;29;21;4.0;0;0;75.7;0.9;963.9;9.489445249835292
2021;1;29;22;3.7;0;0;71.1;2.2;963.7;9.485852441070382
2021;1;29;23;3.3;0;0;72.3;4.5;963.5;9.4822578729897
2021;1;30;0;2.9;0;0;70.9;8.6;963.4;9.478661547442504
2021;1;30;1;2.5;0;0;78.2;5.0;963.2;9.475063466278964
2021;1;30;2;2.0;0;0;85.9;2.0;963.0;9.471463631350142
2021;1;30;3;1.8;0;0;85.6;2.4;962.9;9.467862044508013
2021;1;30;4;1.6;0;0;80.8;1.0;962.7;9.464258707605447
2021;1;30;5;1.3;0;0;92.9;0.3;962.6;9.46065362249622
2021;1;30;6;1.1;0;0;96.7;0.6;962.4;9.457046791034998
2021;1;30;7;1.0;0;0;100.0;0.3;962.2;9.453438215077352
2021;1;30;8;1.3;16;16;100.0;0.8;962.1;9.449827896479754
2021;1;30;9;2.4;138;71;89.5;0.6;961.9;9.446215837099563
2021;1;30;10;3.4;241;110;74.7;0.3;961.8;9.442602038795044
2021;1;30;11;4.2;302;138;70.0;0.1;961.6;9.438986503425346
2021;1;30;12;4.7;307;171;70.7;0.1;961.4;9.43536923285052
2021;1;30;13;5.0;287;210;67.0;0.6;961.5;9.431750228931506
2021;1;30;14;5.1;264;134;61.4;0.4;961.6;9.428129493530133
2021;1;30;15;4.8;167;123;61.8;0.2;961.7;9.42450702850913
2021;1;30;16;4.2;68;59;64.2;0.4;961.9;9.420882835732105
2021;1;30;17;3.6;1;1;67.5;0.9;962.0;9.417256917063561
2021;1;30;18;3.1;0;0;72.7;1.2;962.1;9.413629274368889
2021;1;30;19;2.7;0;0;75.0;4.2;962.2;9.409999909514365
2021;1;30;20;2.3;0;0;72.0;1.2;962.3;9.406368824367151
2021;1;30;21;1.8;0;0;78.7;2.4;962.4;9.402736020795293
2021;1;30;22;1.4;0;0;80.7;2.9;962.5;9.399101500667728
2021;1;30;23;1.0;0;0;76.2;1.5;962.6;9.395465265854265
2021;1;31;0;0.7;0;0;78.3;3.7;962.7;9.391827318225605
2021;1;31;1;0.3;0;0;86.6;2.4;962.8;9.388187659653322
2021;1;31;2;-0.1;0;0;83.4;2.6;962.9;9.384546292009881
2021;1;31;3;-0.3;0;0;80.8;0.8;963.0;9.380903217168612
2021;1;31;4;-0.5;0;0;77.9;1.2;963.1;9.377258437003732
2021;1;31;5;-0.7;0;0;80.3;0.7;963.2;9.373611953390341
2021;1;31;6;-0.9;0;0;95.2;0.5;963.3;9.3699637682044
2021;1;31;7;-1.0;0;0;99.2;0.8;963.5;9.366313883322759
2021;1;31;8;-0.7;18;18;100.0;1.5;963.6;9.362662300623134
2021;1;31;9;0.9;166;48;94.0;1.2;963.7;9.359009021984122
2021;1;31;10;2.2;284;62;82.1;0.9;963.8;9.355354049285184
2021;1;31;11;3.3;357;95;70.8;0.7;963.9;9.351697384406659
2021;1;31;12;4.2;422;64;67.2;0.2;964.0;9.348039029229755
2021;1;31;13;4.7;407;58;66.4;0.0;964.0;9.344378985636546
2021;1;31;14;4.8;338;61;64.7;0.1;964.0;9.340717255509983
2021;1;31;15;4.5;227;66;67.8;0.1;964.0;9.337053840733875
2021;1;31;16;3.7;97;43;68.4;0.7;964.1;9.333388743192899
2021;1;31;17;2.8;1;1;72.2;1.5;964.1;9.329721964772606
2021;1;31;18;2.9;0;0;72.1;2.0;964.1;9.326053507359404
2021;1;31;19;2.9;0;0;67.4;2.9;964.1;9.322383372840568
2021;1;31;20;3.0;0;0;64.4;2.4;964.1;9.318711563104237
2021;1;31;21;3.1;0;0;67.4;0.4;964.2;9.315038080039406
2021;1;31;22;3.2;0;0;69.6;0.7;964.2;9.311362925535935
2021;1;31;23;3.3;0;0;74.5;0.3;964.2;9.307686101484544
2021;2;1;0;3.4;0;0;76.5;1.3;963.0;9.304007609776814
2021;2;1;1;3.6;0;0;75.7;0.1;963.0;9.300327452305178
2021;2;1;2;3.8;0;0;76.1;1.9;963.0;9.296645630962932
2021;2;1;3;3.9;0;0;77.0;1.1;963.0;9.292962147644221
2021;2;1;4;4.0;0;0;76.7;0.7;963.0;9.289277004244056
